55.344002	569.466003	470.453003
55.275002	569.533997	470.412994
55.476002	569.450012	470.638000
55.373001	569.497009	470.549988
55.351002	569.419983	470.729004
55.472000	569.382996	470.734009
55.424999	569.491028	470.541992
55.256001	569.609985	470.433990
55.530998	569.403015	470.734985
55.652000	569.200989	470.841003
55.134998	569.172974	470.964996
55.527000	569.476013	470.773987
55.224998	569.049988	470.964996
55.049999	569.281006	470.954987
55.674000	569.379028	470.951996
55.919998	569.025024	470.959991
55.594002	569.283020	470.855011
55.678001	569.442993	470.993988
55.605999	569.369995	470.945007
55.430000	569.518005	470.609009
55.418999	569.289001	470.928986
55.333000	569.908020	470.802002
54.995998	569.663025	470.908997
55.048000	569.275024	470.959015
55.680000	568.921997	471.179993
55.708000	569.124023	470.877014
55.516998	568.718994	471.425995
55.652000	568.900024	471.382996
55.680000	568.919006	471.390991
55.459999	569.528015	470.692993
55.893002	568.177002	471.388000
55.477001	569.456970	470.709991
55.401001	569.455017	470.665985
54.792999	569.237976	471.049988
54.867001	569.315002	471.127014
54.974998	569.091980	471.076996
54.988998	569.135010	471.071991
54.887001	569.346008	471.105988
55.619999	569.456970	471.013000
55.237000	569.133972	471.268005
55.523998	569.281006	471.029999
55.589001	569.122986	471.136993
55.699001	569.411011	471.113007
55.729000	569.268005	471.119995
55.778000	569.318970	471.108002
55.803001	569.331970	471.242004
55.667000	569.328003	471.014008
55.629002	569.443970	471.092987
55.787998	569.200012	471.321014
55.040001	569.244019	471.074005
55.792000	569.346008	471.290985
55.792000	569.223999	471.183014
55.786999	569.190979	471.390015
55.748001	569.346008	471.255005
55.658001	569.028015	471.070007
55.765999	569.260986	471.364014
55.790001	569.216003	471.252014
55.747002	569.354980	471.054993
56.005001	569.046997	471.066986
56.092999	569.007019	471.165985
56.148998	568.465027	471.178009
56.035999	568.963013	471.227997
56.023998	568.294006	471.315002
56.150002	568.994019	471.182007
56.216000	568.906982	471.213013
56.205002	568.981018	471.227997
56.742001	568.182983	471.283997
56.145000	568.489990	471.164001
56.362000	568.943970	471.143005
56.304001	568.854004	471.237000
56.743000	568.216980	471.243011
56.332001	568.763000	471.171997
56.480000	568.874023	471.373993
56.681000	568.968994	471.825012
56.914001	568.676025	471.490997
56.091000	568.523987	471.841003
56.321999	568.710999	471.966003
56.091999	568.288025	472.342010
55.978001	569.103027	471.375000
55.952000	569.177002	471.329987
55.834000	569.349976	471.363007
55.768002	569.260010	471.433014
55.979000	569.039001	471.403992
55.801998	569.333984	471.369995
55.785999	569.323975	471.472992
55.784000	569.185974	471.459991
55.840000	569.340027	471.437988
55.868999	569.304016	471.548004
55.763000	569.267029	471.489990
55.987000	569.288025	471.596985
56.261002	568.908020	471.441010
56.221001	568.934021	471.321014
56.216999	568.903992	471.411011
56.749001	568.512024	471.143005
56.657001	568.625977	471.174988
56.243999	568.807983	471.585999
56.230999	568.767029	471.622009
56.070999	569.036987	471.393005
56.139000	569.200012	471.759003
56.202999	567.950989	472.643005
56.074001	567.963013	472.653015
56.176998	568.109009	472.661987
56.148998	568.018982	472.690002
53.493999	569.554016	470.925995
53.661999	569.689026	470.597992
53.521000	569.630981	470.690002
53.515999	569.551025	470.739990
53.723999	569.835999	470.604004
53.528000	569.596008	470.722992
53.661999	569.687012	470.697998
53.680000	569.346008	470.687988
53.527000	569.645020	470.632996
53.592999	569.734985	470.678009
53.625999	569.682983	470.678009
53.574001	569.648987	470.696991
53.653000	569.564026	470.923004
53.943001	569.672974	470.782990
53.928001	569.601013	470.798004
53.682999	569.716980	470.759003
53.991001	569.716980	470.789001
53.935001	569.625000	470.785004
53.990002	569.581970	470.786987
53.962002	569.700012	470.786987
53.616001	569.887024	470.708008
53.903000	569.616028	470.890015
53.924000	569.638000	470.830994
53.862000	569.677979	470.944000
53.932999	569.685974	470.832001
53.992001	569.575012	470.936005
53.907001	569.724976	470.911011
53.896000	569.742004	470.957001
53.935001	569.710022	470.964996
53.898998	569.681030	470.911011
53.987000	569.723999	470.907013
53.948002	569.723999	470.884003
53.839001	569.890991	470.816986
53.924000	569.703979	470.873993
53.991001	569.572021	470.790985
53.987999	569.734985	470.852997
53.848000	569.638977	470.703003
53.590000	569.802979	470.756012
53.995998	569.578979	470.898987
53.956001	569.773010	470.977997
53.959000	569.708984	470.839996
53.778999	569.869019	470.820007
53.958000	568.953003	471.990997
53.792999	569.596008	470.894012
53.790001	569.418030	471.105988
53.623001	569.164978	471.115997
53.986000	569.280029	471.136993
53.973999	569.340027	471.235992
53.888000	569.138000	471.329987
53.627998	569.237000	471.233002
53.907001	569.458984	471.462006
53.661999	569.247986	471.201996
53.910000	569.161987	471.375000
53.455002	569.643005	471.209991
53.595001	569.716003	471.109009
53.713001	569.731995	471.143005
53.669998	569.237976	471.148010
53.931999	569.643982	471.092010
53.726002	569.661011	471.240997
53.736000	569.697998	471.231995
53.803001	569.744995	471.067993
53.935001	569.703979	471.178009
53.910999	569.780029	471.138000
53.522999	569.619019	471.182007
53.887001	569.760010	471.191010
53.464001	569.643982	471.273987
53.506001	569.635986	471.251007
53.988998	569.783020	471.217010
53.882999	569.580994	471.153015
53.957001	569.771973	471.041992
53.936001	569.796021	471.217010
53.937000	569.723999	471.253998
53.884998	569.760010	471.062988
53.778000	569.687012	471.339996
53.902000	569.676025	471.300995
53.912998	569.778015	471.014008
53.963001	569.741028	471.343994
53.950001	569.781006	471.096008
53.950001	569.781982	471.287994
53.912998	569.778015	471.205994
53.890999	569.752991	471.006012
53.898998	569.737976	471.281006
53.936001	569.723022	471.328003
53.874001	569.898010	471.279999
53.993000	569.719971	471.226013
53.937000	569.705994	471.394989
53.898998	569.739990	471.411011
53.749001	569.677002	471.339996
53.943001	569.791016	471.341003
53.945999	569.791992	471.471008
53.945999	569.799011	471.423004
53.911999	569.783997	471.394012
53.910000	569.786011	471.458008
53.716999	569.664978	471.329010
53.914001	569.775024	471.338013
53.818001	569.184998	471.920990
53.777000	569.249023	471.980011
53.915001	569.775024	471.274994
53.909000	569.395996	471.817993
53.820000	569.309998	471.932007
53.841000	569.208008	471.920013
53.792000	569.289978	471.851990
53.888000	569.757019	471.455994
53.869999	569.679993	471.584991
53.883999	569.762024	471.515015
53.549000	569.629028	471.269012
53.980000	569.364990	471.588013
53.868000	569.713013	471.510986
53.863998	569.664001	471.570007
53.889000	569.757996	471.317993
53.875000	569.718018	471.513000
53.915001	569.711975	471.532990
53.863998	569.640991	471.636993
53.933998	569.695007	471.532990
53.880001	569.635986	471.549988
53.910999	569.781982	471.075989
53.923000	569.335022	471.919006
54.071999	569.893005	471.212006
54.035000	569.708008	470.792999
54.018002	569.695984	470.779999
54.007999	569.586975	470.983002
54.094002	569.633972	470.984009
54.034000	569.546021	470.997986
54.063000	569.577026	470.959015
54.005001	569.815002	470.959015
54.220001	568.789001	471.488007
54.243999	568.895020	471.548004
54.276001	568.767029	471.575989
54.273998	568.635010	471.598999
54.243000	568.689026	471.605011
54.241001	568.823975	471.578003
54.319000	568.564026	471.614990
55.208000	568.625000	471.873993
54.458000	568.934021	471.903992
54.445000	568.760010	471.733002
54.021000	569.849976	471.195007
54.047001	569.677002	471.082001
54.000999	569.681030	471.244995
54.057999	569.546997	471.023010
54.007999	569.741028	471.184998
54.112999	569.513000	471.052002
54.042999	569.677979	471.105011
54.111000	569.596985	471.373993
54.056999	569.510986	471.369995
54.914001	569.898010	471.274994
54.102001	569.606018	471.295013
54.852001	569.922974	471.489014
54.146999	569.593018	471.414001
54.994999	569.952026	471.372986
54.139000	569.181030	471.552002
54.158001	569.174988	471.523987
54.084000	569.388000	471.509003
54.102001	569.607971	471.227997
54.452000	569.190979	471.709015
54.043999	569.539978	471.325012
54.817001	569.976990	471.166992
54.373001	569.127991	471.651001
54.044998	569.390015	471.537994
54.055000	569.627014	471.170013
54.118999	569.590027	471.536987
54.178001	569.567993	471.514008
54.154999	569.588013	471.615997
54.519001	569.216003	471.748993
54.202999	569.004028	471.475006
54.995998	569.916992	471.493988
54.117001	569.588989	471.515015
54.160999	569.578979	471.558014
54.127998	569.567993	471.671997
54.257999	569.900024	471.550995
54.460999	569.059998	471.770996
54.487000	569.200012	471.718994
54.140999	569.546997	471.826996
54.125999	569.317017	471.509003
54.138000	569.554016	471.755005
54.202000	569.575989	471.920990
54.162998	569.572998	471.832001
54.181999	569.564026	471.628998
54.125000	569.577026	471.596985
54.192001	569.593994	471.765991
54.320000	569.229004	471.726990
54.159000	569.580017	471.759003
54.161999	569.578003	471.694000
54.203999	569.570007	471.723999
55.056999	569.916016	471.483002
54.140999	569.726990	471.234985
54.174000	569.559998	471.915009
54.814999	569.802002	471.759003
54.198002	569.583984	471.842010
54.216000	569.859009	471.636993
53.351002	570.119019	470.707001
54.479000	570.106018	470.911987
54.435001	570.171021	470.958008
54.986000	570.030029	471.256989
54.915001	570.286987	471.406006
54.681000	570.437988	471.278992
54.842999	570.440002	471.373993
54.651001	570.091003	471.216003
54.678001	570.052979	471.653015
54.180000	570.026978	471.260010
54.710999	570.370972	471.132996
53.780998	569.190979	472.053009
54.625000	568.619995	472.259003
54.092999	568.950012	472.028015
54.473999	569.468994	472.046997
54.264000	569.495972	472.042999
54.478001	569.322021	472.101013
54.279999	569.213989	472.394012
54.539001	569.309998	472.148987
54.027000	569.038025	472.144989
54.493000	569.317993	472.178009
53.712002	569.418030	470.578003
53.950001	569.663025	470.606995
53.984001	569.729004	470.712006
53.960999	569.702026	470.720001
53.955002	569.710022	470.651001
53.993999	569.593018	470.725006
53.994999	569.611023	470.658997
53.963001	569.642029	470.694000
53.983002	569.731995	470.647003
53.966999	569.754028	470.559998
54.337002	569.736023	470.688995
54.015999	569.741028	470.696014
54.056000	569.739014	470.665009
54.026001	569.781982	470.558014
54.631001	569.872986	470.829010
54.230999	569.775024	470.562012
54.074001	569.651978	470.549988
54.953999	569.783997	470.881989
54.912998	569.948975	470.795990
54.064999	569.624023	470.617004
54.064999	569.598999	470.752991
55.241001	569.965027	470.871002
54.799000	569.768982	471.042999
55.612000	569.918030	471.113007
54.826000	570.135010	470.605988
54.853001	570.146973	470.720001
54.941002	570.416992	470.571014
54.671001	570.002991	470.803986
54.516998	570.052002	470.848999
54.849998	570.114990	470.709015
54.855999	570.127014	470.842010
54.832001	570.172974	470.987000
54.875000	570.093994	470.812988
54.889999	570.080994	470.917999
54.844002	570.383972	470.648987
55.042000	570.224976	470.688995
54.859001	570.026001	470.774994
55.230000	570.177979	470.997009
54.924999	570.051025	471.019012
55.485001	570.020996	471.169006
54.932999	570.177979	471.018005
56.640999	568.390015	472.734009
52.568001	569.544983	470.851990
52.709000	569.598022	470.877014
53.226002	569.268005	471.292999
53.098999	569.369019	471.201996
53.099998	569.382019	471.118988
53.233002	569.340027	471.239990
53.400002	569.619019	471.309998
53.535000	569.265991	471.757996
53.505001	569.255981	471.765991
55.686001	568.968994	471.972992
54.875999	569.911011	471.812012
54.993000	569.948975	471.619995
54.974998	569.806030	471.962006
54.736000	569.918030	471.885010
54.827999	569.786011	471.845001
55.098999	569.705994	471.634003
55.035000	569.747986	471.946991
55.794998	569.343018	471.622009
54.963001	570.276001	471.446014
54.723000	570.091980	471.705994
54.733002	568.698975	472.395996
55.660000	568.677002	472.221008
55.652000	568.689026	472.343994
54.408001	569.012024	472.449005
55.759998	568.997986	472.196991
54.937000	569.632019	472.104004
55.680000	568.874023	472.018005
54.862000	569.624023	472.182007
54.976002	569.669006	472.065002
54.941002	569.523010	472.033997
55.318001	569.255981	472.115997
55.280998	569.270020	472.300995
55.873001	569.299988	472.298004
55.341000	569.005981	472.484985
55.154999	569.510010	472.036987
55.146999	569.515991	472.092987
55.340000	569.122986	472.313995
55.106998	569.776978	472.303009
55.294998	569.307007	472.167999
55.006001	569.492004	472.098999
56.123001	568.734985	472.321991
56.159000	568.971985	472.100006
56.071999	569.658997	472.032013
56.269001	569.343018	472.122009
56.245998	569.346985	472.156006
56.174999	569.325989	472.054993
56.310001	569.322021	472.191986
56.157001	569.098022	472.209991
56.096001	569.067017	472.016998
56.421001	569.356018	472.274994
56.345001	569.276978	472.181000
56.333000	569.348999	472.260986
55.776001	569.309021	471.556000
55.812000	569.952026	471.497009
55.492001	570.028015	471.239990
55.929001	569.286011	472.453003
56.412998	569.268005	472.298004
56.375000	569.356018	472.322998
56.481998	569.267029	472.441986
56.512001	569.231995	472.471008
56.131001	569.304993	472.519012
56.338001	569.344971	472.334991
56.022999	569.395996	472.494995
54.674999	568.913025	472.933990
55.910000	568.518982	472.501007
55.910000	568.455017	472.558014
54.909000	569.237000	472.825012
55.855000	569.206970	472.563995
55.838001	569.166992	472.558014
54.667000	568.877991	473.020996
55.845001	569.216003	472.623993
56.286999	568.479980	472.510986
56.764999	569.445007	473.127991
56.111000	568.216980	472.585999
56.277000	568.854004	472.500000
56.238998	568.572998	472.773010
56.127998	568.754028	472.684998
56.264999	568.763977	472.614990
56.312000	568.788025	472.868988
56.157001	568.505981	472.454987
56.401001	568.543030	472.632996
56.229000	568.544983	472.626007
56.766998	568.684021	472.881989
56.362999	568.528992	472.609009
56.095001	568.702026	472.796997
56.403999	569.043030	472.477997
56.523998	569.343994	472.644989
56.778000	569.088989	472.713013
57.195000	569.049988	472.906006
57.160999	569.094971	472.783997
56.472000	568.794983	473.321014
56.953999	568.737000	473.200012
56.483002	569.338989	472.540009
56.786999	569.179016	472.812012
56.384998	568.870972	473.720001
56.269001	568.791992	473.565002
56.686001	569.026978	472.750000
56.490002	568.864014	473.278992
56.248001	568.663025	472.947998
56.367001	568.895020	473.838989
57.636002	568.765991	473.334991
57.681000	568.893005	473.401001
56.659000	569.057007	472.927002
56.889000	568.653015	473.696991
57.633999	568.888977	473.319000
56.945999	568.880005	473.850006
57.590000	568.818970	473.415009
56.907001	568.989990	473.891998
57.965000	568.862000	473.364014
57.094002	568.638977	473.674011
57.248001	568.581970	473.618988
56.712002	569.078979	473.205994
56.811001	569.432983	473.242004
56.590000	568.971008	473.121002
56.741001	569.075989	473.490997
56.692001	569.068970	473.115997
56.713001	569.051025	473.256989
56.844002	569.005981	473.838989
56.749001	569.065979	473.281006
56.884998	569.065979	473.679993
56.396000	568.742004	473.231995
57.268002	568.659973	473.597992
56.797001	569.122986	473.946991
56.645000	569.137024	473.660004
56.801998	569.062012	473.472992
56.902000	568.710022	473.490997
56.827999	569.409973	473.303986
57.867001	569.067993	473.230988
57.834000	569.013000	473.248993
57.507999	569.210022	473.201996
57.731998	569.067017	473.459015
57.737999	569.059021	473.178986
57.208000	569.327026	473.656006
57.484001	569.112976	473.618988
57.596001	569.051025	473.290009
57.486000	569.205017	473.109985
57.813000	569.213013	473.289001
57.359001	569.286011	473.684998
57.078999	569.427002	473.825989
57.148998	569.281006	473.972992
57.046001	569.346985	473.548004
57.109001	569.387024	473.945007
57.139999	569.294006	473.807007
57.099998	569.398010	473.779999
57.678001	568.953003	473.558014
57.039001	569.468018	473.908997
57.361000	569.309998	473.756989
56.791000	569.070007	473.385986
56.993000	569.393982	473.898010
57.569000	569.138000	473.584991
57.171001	569.312012	473.669006
57.084999	569.474976	473.927002
57.772999	569.197998	473.238007
57.687000	569.237000	473.592987
57.560001	569.148987	473.644012
56.926998	568.666992	473.681000
57.063000	569.385010	473.988007
57.110001	569.556030	473.872986
57.077000	569.481995	473.989990
56.962002	568.978027	473.743011
57.854000	569.109009	473.576996
57.611000	569.059998	473.200989
57.480999	569.413025	473.838013
57.683998	569.005981	473.535004
57.703999	569.216003	473.545990
57.792999	569.114990	473.531006
57.452000	569.101990	474.084015
57.464001	568.997986	474.101013
57.466999	569.026001	474.036987
57.386002	569.062012	474.153015
57.431999	569.067017	474.164001
57.118000	569.317993	474.000000
57.699001	569.499023	473.946014
57.639000	569.517029	473.907990
57.521999	569.078979	474.364014
52.862000	568.979004	470.661011
52.942001	568.916016	470.700989
52.841999	569.020996	470.550995
53.750999	569.036011	471.925995
53.761002	569.340027	471.967987
53.841999	569.713013	471.618988
53.866001	569.729980	471.563995
53.820000	569.684021	471.686005
53.814999	569.695007	471.739990
53.798000	569.655029	471.691986
53.844002	569.708008	471.691010
53.860001	569.739014	471.618011
53.848000	569.754028	471.675995
53.962002	569.822021	471.563995
53.758999	569.659973	471.820007
53.796001	569.630981	471.829010
53.912998	569.719971	471.970001
53.792999	569.622986	471.757996
53.790001	569.671997	471.885010
53.792000	569.669006	471.756989
53.818001	569.689026	471.811005
53.778999	569.685974	471.803986
53.963001	569.825012	471.626007
53.923000	569.458008	471.944000
54.278999	569.976990	471.580994
54.201000	569.575989	471.987000
54.178001	569.552002	471.993988
53.949001	568.127991	472.773987
54.060001	568.245972	472.841003
54.116001	568.260010	472.830994
54.162998	568.351013	472.872986
54.237000	568.153992	472.824005
54.091999	568.549988	472.815002
54.183998	568.244019	472.863007
54.210999	568.198975	472.842987
54.226002	569.164978	472.451996
54.243999	569.575989	472.148010
54.245998	569.570984	472.084015
54.296001	569.512024	472.255005
54.223000	569.543030	472.230988
54.247002	569.567017	472.020996
54.081001	569.643982	472.052002
54.209999	569.567993	472.066986
53.796001	567.979980	472.830994
53.782001	567.947998	472.959991
52.085999	568.913025	470.695007
52.333000	568.619995	470.796997
52.078999	568.888977	470.731995
53.317001	569.247009	471.815002
53.429001	569.244019	471.967010
53.428001	569.252991	471.782013
53.680000	569.344971	471.990997
53.745998	569.489990	471.941986
53.686001	569.398987	471.933990
53.298000	569.221008	471.829987
53.362999	569.237976	471.798004
53.727001	569.614014	471.929993
54.609001	569.867004	471.985992
54.627998	569.895996	471.954987
54.744999	569.958008	471.902008
54.818001	570.419983	471.501007
54.931999	570.487976	471.681000
54.702000	570.034973	471.838013
54.743000	570.205994	471.825989
55.118999	570.552979	471.867004
53.784000	568.981018	472.194000
53.921001	568.013977	472.852997
53.662998	568.987000	472.014008
53.554001	568.903992	472.052002
53.689999	569.398010	472.141998
53.335999	569.216003	472.053986
53.431999	569.250000	472.056000
53.660000	569.443970	472.018005
53.700001	569.315002	472.237000
53.768002	569.301025	472.102997
53.763000	569.296997	472.044006
53.764999	569.273987	472.156006
53.431000	569.301025	472.122986
53.707001	569.431030	472.266998
53.701000	569.299988	472.713013
53.640999	569.221008	472.884003
53.831001	568.216003	473.033997
54.612999	568.270020	472.740997
54.605000	568.280029	472.776001
54.716000	568.111023	472.799011
54.236000	568.682983	472.790009
54.158001	568.557007	472.868011
54.185001	568.780029	472.869995
54.750999	568.406006	472.743011
54.619999	568.353027	472.845001
54.180000	568.799988	472.769989
54.544998	568.353027	472.777008
54.221001	568.987000	472.868011
54.270000	568.642029	472.895996
54.318001	569.273987	472.434998
54.193001	568.737976	472.750000
54.070000	569.599976	472.381012
54.252998	569.562012	472.303009
54.292999	569.541016	472.380005
54.443001	569.814026	472.118988
54.415001	569.796997	472.143005
54.736000	569.914978	472.088013
54.021000	569.549011	472.385010
54.708000	569.895996	472.144012
54.917000	569.898010	472.436005
54.921001	569.953003	472.144012
54.915001	569.898010	472.291992
54.345001	569.466980	472.634003
54.914001	569.890991	472.144012
54.874001	569.911987	472.429993
54.213001	569.156982	472.901001
54.198002	569.020996	472.895996
54.167999	569.385986	472.980011
54.915001	569.879028	472.213989
54.223999	569.025024	472.707001
54.299999	569.476990	472.621002
54.437000	569.440002	472.907013
54.191002	569.330017	472.977997
54.916000	569.893005	472.360992
54.235001	569.469971	472.791992
54.390999	569.559998	472.829010
54.750000	569.929016	472.018005
54.187000	569.228027	472.868011
54.202999	569.452026	472.772003
54.391998	569.536011	472.917999
54.418999	569.517029	472.792999
55.067001	569.971985	472.295990
54.985001	569.893005	472.643005
54.165001	569.387024	472.908997
55.154999	569.968994	472.345001
54.866001	569.953003	472.571014
54.987999	569.934021	472.213989
54.042000	568.486023	473.005005
54.918999	570.229004	472.066986
54.970001	570.382996	472.049011
54.990002	570.078979	472.295990
55.132000	570.106995	472.282013
54.999001	570.033997	472.316010
55.004002	570.166992	472.364014
55.101002	570.096985	472.282990
55.049000	570.051025	472.506989
55.262001	570.158997	472.528992
55.141998	569.870972	472.704987
54.720001	567.635986	474.197998
54.821999	567.859985	474.079010
54.703999	568.081970	472.980011
54.706001	568.145020	472.863007
54.673000	568.317017	472.863007
54.951000	568.432007	472.795990
54.984001	569.903015	472.795013
54.902000	569.267029	472.880005
55.102001	569.927979	472.772003
55.160999	569.848022	472.949005
55.176998	569.994995	472.903992
55.111000	569.810974	472.825989
54.637001	568.325012	473.023010
54.833000	568.997009	473.260986
54.800999	568.385986	473.699005
55.022999	568.650024	473.699005
55.035999	568.693970	473.721985
55.084999	568.749023	473.783997
54.748001	568.354004	473.739014
54.810001	568.387024	473.796997
55.053001	568.747009	473.828003
54.976002	568.638977	473.721008
54.872002	569.004028	473.282013
54.921001	569.054993	473.290985
55.111000	568.773010	473.796997
54.894001	569.030029	473.279999
55.048000	568.690002	473.665009
55.724998	569.565002	473.786987
55.687000	569.978027	473.285004
55.702000	569.586975	473.769989
55.691002	569.505005	473.821991
55.164001	569.679993	473.085999
55.618999	569.997009	473.248993
55.693001	569.598022	473.862000
55.259998	570.049988	472.799988
55.313999	570.077026	473.247986
55.480999	570.012024	473.221985
55.398998	570.039001	473.295990
55.438000	570.043030	473.313995
55.424999	570.002991	473.419006
55.672001	570.072021	473.417999
55.766998	570.012024	473.513000
55.519001	570.106018	473.687988
55.722000	570.070007	473.882996
55.688000	570.000977	473.743988
55.852001	570.098999	473.984009
55.702000	569.773987	474.221985
55.714001	569.681030	474.248993
55.785000	569.674988	474.300995
55.762001	569.739014	474.316010
55.787998	569.710022	474.239014
55.910999	569.974976	474.046997
55.868999	569.741028	474.459991
55.881001	569.976990	474.040985
55.759998	569.492004	474.691986
55.747002	569.396973	474.587006
55.859001	569.611023	474.571991
55.855999	570.064026	474.098999
56.237999	569.924988	474.002014
56.172001	570.130981	473.851013
56.271999	570.163025	473.988007
56.146000	570.036011	473.923004
56.279999	570.093994	473.993011
56.316002	570.104004	473.941010
54.514999	567.833984	474.054993
54.632999	567.989014	474.183014
54.570000	567.991028	473.890015
53.962002	568.385010	473.970001
53.971001	568.867004	473.578003
53.908001	568.437988	473.834991
53.823002	569.145020	473.255005
53.893002	569.059998	473.191986
53.991001	568.702026	473.808014
54.894001	569.706970	472.972992
54.423000	569.547974	472.993011
54.841999	569.864990	472.872009
54.063999	568.322021	473.088989
54.176998	568.885986	473.433014
54.061001	568.987976	473.436005
54.229000	568.890991	473.063995
54.745998	568.971008	473.237000
54.471001	568.117981	473.997986
54.153000	568.437012	473.769989
54.085999	568.286987	473.057007
54.222000	568.458008	473.946991
54.505001	568.060974	473.989990
54.294998	568.210999	473.122986
54.263000	568.458008	473.725006
54.021999	568.096008	473.066986
54.122002	568.880981	473.528015
54.528000	568.088989	473.989990
54.152000	568.370972	473.872986
54.084000	568.547974	473.704010
54.063999	568.583008	473.734985
54.354000	568.236023	473.993988
54.098999	568.854004	473.628998
54.493999	568.825989	473.891998
54.551998	568.463989	473.658997
54.167999	568.478027	473.730988
54.091999	568.817993	473.546997
54.535999	568.010010	473.976990
54.188000	568.909973	473.138000
54.294998	568.872986	473.585999
54.042000	568.684021	473.695007
54.308998	568.844971	473.699005
54.388000	569.539001	473.128998
54.188999	569.281982	473.221985
54.165001	569.034973	473.346985
54.432999	569.494995	473.231995
54.157001	569.025024	473.459015
54.226002	569.359009	473.329987
54.178001	569.106018	473.425995
54.145000	569.106018	473.441010
54.104000	569.112976	473.128998
54.013000	569.158020	473.498993
54.206001	569.327026	473.347992
54.462002	568.607971	473.703003
54.646000	569.030029	473.079010
54.421001	569.487976	473.282013
54.417999	569.552979	473.350006
54.160999	569.203003	473.200989
54.176998	569.181030	473.032990
54.716000	568.620972	473.631989
54.544998	568.666992	473.718994
54.426998	569.544983	473.290009
54.450001	569.502991	473.428986
54.537998	569.559021	473.039001
54.834999	568.588013	473.864014
54.460999	569.429993	473.790985
54.490002	569.445984	473.790009
54.465000	569.432983	473.610992
54.424999	569.486023	473.563995
54.136002	569.189026	473.795990
54.539001	569.387024	473.583008
54.512001	569.432007	473.542999
54.505001	569.429016	473.890991
54.129002	569.004028	473.531006
54.493000	569.622009	473.390991
54.390999	569.539001	473.276001
54.421001	569.502014	473.161987
54.485001	569.591980	473.454010
54.445999	569.510986	473.552002
54.443001	569.393982	473.950989
54.466000	569.422974	473.877014
54.930000	569.705017	473.653015
54.955002	569.651001	473.532990
54.806000	569.716003	473.662994
54.587002	569.546021	473.535004
55.023998	569.635986	473.308014
54.485001	569.453003	473.705994
55.008999	569.715027	473.329987
55.407001	569.950989	473.856995
54.033001	569.140991	473.605988
55.098999	569.767029	473.881989
55.172001	569.831970	473.792999
55.134998	569.765015	473.915009
54.960999	570.033020	472.984985
55.064999	570.007019	473.191986
55.020000	570.057983	473.084015
55.452999	570.133972	473.683014
55.340000	570.057983	473.753998
55.391998	570.026001	473.824005
53.882999	568.619995	474.121002
53.991001	568.296997	474.089996
53.803001	568.406982	474.130005
53.987999	568.228027	474.393005
53.755001	568.356995	474.125000
53.731998	568.463989	474.274994
53.948002	568.228027	474.481995
53.973000	568.187012	474.377991
53.984001	568.304993	474.540985
53.976002	568.250977	474.444000
53.771999	568.395996	474.128998
53.845001	568.617981	474.235992
53.861000	568.653015	474.307007
54.384998	568.038025	474.158997
54.001999	568.346008	474.063995
54.382000	568.023010	474.110992
54.297001	568.481995	474.022003
54.511002	568.081970	474.001007
54.354000	568.409973	474.036011
54.375000	568.603027	474.246002
54.901001	568.706970	474.480988
54.726002	568.905029	474.605011
54.570000	568.760010	474.158997
54.457001	568.802002	474.148010
54.056000	568.255981	474.233002
54.417999	568.403015	474.165985
54.049999	568.192993	474.066986
54.043999	568.278015	474.437988
54.605000	568.786987	474.131989
54.493999	568.786011	474.105011
54.980999	568.703003	474.989014
54.375999	568.458984	474.006989
54.541000	569.372986	474.039001
54.539001	569.375000	474.191986
54.693001	568.879028	474.408997
54.511002	568.784973	474.006989
54.582001	569.000000	474.471008
54.862000	568.830017	474.910004
54.470001	568.791016	474.246002
54.584000	569.432007	474.062988
54.674999	569.297974	474.270996
54.528999	569.390015	474.096985
54.841999	569.534973	474.151001
54.698002	569.354004	474.433014
54.749001	569.552002	474.072998
54.980999	569.215027	474.691986
54.734001	569.241028	474.298004
54.742001	569.070007	474.923004
54.863998	568.830994	474.989014
54.980999	569.278015	474.729004
54.896999	569.137024	474.931000
54.854000	569.255981	474.845001
55.229000	569.752014	474.113007
55.368999	569.666992	474.140015
55.307999	569.713989	474.121002
55.466000	569.603027	474.394989
55.417999	569.518005	474.337006
55.141998	569.755981	474.048004
54.666000	569.369995	474.179993
55.396999	569.643005	474.471008
55.430000	569.593994	474.437988
55.733002	569.817017	474.446014
55.465000	569.882019	474.003998
55.707001	569.901001	474.496002
55.155998	569.044006	474.730988
55.571999	569.648010	474.263000
55.132000	569.057983	474.791992
55.210999	569.187988	474.851990
55.382999	569.242004	474.696991
55.162998	569.375977	474.959991
55.410000	569.739014	474.234985
55.452000	569.234009	474.687012
55.049000	569.181030	474.703003
55.367001	569.635010	474.657013
55.155998	569.049011	474.660004
55.090000	569.359009	474.933990
55.362000	569.596008	474.420013
55.164001	569.070984	474.867004
55.452000	569.333008	474.791992
55.754002	569.635986	474.643005
55.235001	569.117981	474.747986
54.723999	568.911987	475.397003
55.694000	569.681030	474.720001
55.562000	569.562012	474.760986
55.097000	569.409973	474.907013
55.419998	568.992981	475.354004
54.855000	568.841003	475.056000
54.965000	568.911987	475.389008
55.243000	568.645996	475.694000
55.307999	568.640991	475.681000
55.230999	569.107971	474.819000
55.230999	568.729004	475.614014
55.310001	568.729004	475.670013
55.722000	569.911987	474.536011
55.729000	569.791016	474.511993
55.272999	568.898010	475.532990
55.082001	568.958008	475.201996
54.900002	569.210999	475.023010
